model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,183,23,2,21,12,0,12,0.08695652173913043,0.11052631578947368,0.0,0.06315789473684211,24,2,22,14,0,14,0.08333333333333333,0.11578947368421053,0.0,0.07368421052631578,4.109440899391404,27,2,25,0.07407407407407407,0.13157894736842105,4.109440899391404,27,2,25,0.07407407407407407,0.13157894736842105,4.145296564677786,26,1,25,0.038461538461538464,0.13157894736842105,4.084058882790323,27,2,25,0.07407407407407407,0.13157894736842105,4.516918113849983,6,0,6,0.0,0.031578947368421054,4.147865435771606,14,1,13,0.07142857142857142,0.06842105263157895,4.242701133876609,24,1,23,0.041666666666666664,0.12105263157894737,4.109440899391404,27,2,25,0.07407407407407407,0.13157894736842105,1.875984
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,184,20,1,19,9,0,9,0.05,0.1,0.0,0.04736842105263158,27,5,22,10,0,10,0.18518518518518517,0.11578947368421053,0.0,0.05263157894736842,4.272513971049901,26,1,25,0.038461538461538464,0.13157894736842105,3.903242550464878,32,5,27,0.15625,0.14210526315789473,4.250752008183497,26,1,25,0.038461538461538464,0.13157894736842105,3.905912871083179,31,5,26,0.16129032258064516,0.1368421052631579,4.444233225902995,8,0,8,0.0,0.042105263157894736,4.444233225902995,8,0,8,0.0,0.042105263157894736,4.272513971049901,26,1,25,0.038461538461538464,0.13157894736842105,3.903242550464878,32,5,27,0.15625,0.14210526315789473,1.67247
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,185,19,0,19,13,0,13,0.0,0.1,0.0,0.06842105263157895,22,1,21,15,0,15,0.045454545454545456,0.11052631578947368,0.0,0.07894736842105263,4.2382503434362695,24,1,23,0.041666666666666664,0.12105263157894737,3.931014941880972,28,3,25,0.10714285714285714,0.13157894736842105,4.201444183416393,24,1,23,0.041666666666666664,0.12105263157894737,3.989427666921182,26,2,24,0.07692307692307693,0.12631578947368421,4.389500023601537,8,0,8,0.0,0.042105263157894736,4.162267706077601,10,0,10,0.0,0.05263157894736842,4.2382503434362695,24,1,23,0.041666666666666664,0.12105263157894737,4.024376486109594,26,2,24,0.07692307692307693,0.12631578947368421,1.802523
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,186,17,1,16,13,0,13,0.058823529411764705,0.08421052631578947,0.0,0.06842105263157895,17,1,16,13,0,13,0.058823529411764705,0.08421052631578947,0.0,0.06842105263157895,4.408800910300788,20,1,19,0.05,0.1,4.09155483497854,22,1,21,0.045454545454545456,0.11052631578947368,4.380741574777409,20,1,19,0.05,0.1,4.065514577715226,22,1,21,0.045454545454545456,0.11052631578947368,4.291343746020346,12,1,11,0.08333333333333333,0.05789473684210526,4.291343746020346,12,1,11,0.08333333333333333,0.05789473684210526,4.408800910300788,20,1,19,0.05,0.1,4.09155483497854,22,1,21,0.045454545454545456,0.11052631578947368,1.830086
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,187,27,5,22,22,0,22,0.18518518518518517,0.11578947368421053,0.0,0.11578947368421053,29,7,22,22,0,22,0.2413793103448276,0.11578947368421053,0.0,0.11578947368421053,4.068007060298133,31,6,25,0.1935483870967742,0.13157894736842105,3.8591829761546106,38,9,29,0.23684210526315788,0.15263157894736842,4.067805813564044,30,5,25,0.16666666666666666,0.13157894736842105,3.8744813323476044,36,8,28,0.2222222222222222,0.14736842105263157,4.202833241692465,18,4,14,0.2222222222222222,0.07368421052631578,4.051629359254391,23,4,19,0.17391304347826086,0.1,4.246928986169183,25,1,24,0.04,0.12631578947368421,3.8985558175282016,36,8,28,0.2222222222222222,0.14736842105263157,1.828564
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,188,18,1,17,15,0,15,0.05555555555555555,0.08947368421052632,0.0,0.07894736842105263,22,4,18,15,0,15,0.18181818181818182,0.09473684210526316,0.0,0.07894736842105263,4.198168669025435,22,1,21,0.045454545454545456,0.11052631578947368,3.9361628355800278,28,5,23,0.17857142857142858,0.12105263157894737,4.172240682096242,22,1,21,0.045454545454545456,0.11052631578947368,3.9440388211778674,27,4,23,0.14814814814814814,0.12105263157894737,4.3601657395492115,10,1,9,0.1,0.04736842105263158,4.096881441684726,15,1,14,0.06666666666666667,0.07368421052631578,4.198168669025435,22,1,21,0.045454545454545456,0.11052631578947368,3.9685486696730763,27,4,23,0.14814814814814814,0.12105263157894737,1.669252
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,189,24,3,21,16,1,15,0.125,0.11052631578947368,0.0625,0.07894736842105263,29,6,23,17,1,16,0.20689655172413793,0.12105263157894737,0.058823529411764705,0.08421052631578947,4.109170570337352,28,3,25,0.10714285714285714,0.13157894736842105,3.911124962057721,32,6,26,0.1875,0.1368421052631579,4.418438370301032,26,2,24,0.07692307692307693,0.12631578947368421,3.907274739777565,30,4,26,0.13333333333333333,0.1368421052631579,4.32734660610181,10,1,9,0.1,0.04736842105263158,4.039811205130507,17,2,15,0.11764705882352941,0.07894736842105263,4.463780027433788,26,2,24,0.07692307692307693,0.12631578947368421,4.109170570337352,28,3,25,0.10714285714285714,0.13157894736842105,1.805382
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,190,19,2,17,14,0,14,0.10526315789473684,0.08947368421052632,0.0,0.07368421052631578,21,3,18,15,0,15,0.14285714285714285,0.09473684210526316,0.0,0.07894736842105263,4.180610291994983,22,2,20,0.09090909090909091,0.10526315789473684,4.084169818381281,24,3,21,0.125,0.11052631578947368,4.146066361860149,22,2,20,0.09090909090909091,0.10526315789473684,4.050422765436618,24,3,21,0.125,0.11052631578947368,4.255057484858459,14,2,12,0.14285714285714285,0.06315789473684211,4.02183551981852,18,4,14,0.2222222222222222,0.07368421052631578,4.653550289475587,20,0,20,0.0,0.10526315789473684,4.084169818381281,24,3,21,0.125,0.11052631578947368,1.901421
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,191,17,0,17,14,0,14,0.0,0.08947368421052632,0.0,0.07368421052631578,20,1,19,16,0,16,0.05,0.1,0.0,0.08421052631578947,4.174257783064135,24,1,23,0.041666666666666664,0.12105263157894737,3.927113428857632,28,4,24,0.14285714285714285,0.12631578947368421,4.135555969714527,24,1,23,0.041666666666666664,0.12105263157894737,3.9365407396192595,26,2,24,0.07692307692307693,0.12631578947368421,4.772632751046443,4,0,4,0.0,0.021052631578947368,4.188694420607067,9,2,7,0.2222222222222222,0.03684210526315789,4.244027369466718,23,1,22,0.043478260869565216,0.11578947368421053,4.098658600475343,25,2,23,0.08,0.12105263157894737,2.188237
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,192,27,4,23,15,0,15,0.14814814814814814,0.12105263157894737,0.0,0.07894736842105263,30,6,24,18,1,17,0.2,0.12631578947368421,0.05555555555555555,0.08947368421052632,4.1290927879391495,31,4,27,0.12903225806451613,0.14210526315789473,3.8708832640781545,36,6,30,0.16666666666666666,0.15789473684210525,4.0967952196878334,31,4,27,0.12903225806451613,0.14210526315789473,3.8850690890860182,35,6,29,0.17142857142857143,0.15263157894736842,4.258147122037355,18,3,15,0.16666666666666666,0.07894736842105263,4.013468949552097,22,5,17,0.22727272727272727,0.08947368421052632,4.234790320755847,30,3,27,0.1,0.14210526315789473,3.915697489417777,35,6,29,0.17142857142857143,0.15263157894736842,2.902477
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,193,17,0,17,14,0,14,0.0,0.08947368421052632,0.0,0.07368421052631578,17,0,17,14,0,14,0.0,0.08947368421052632,0.0,0.07368421052631578,4.301399947487938,21,0,21,0.0,0.11052631578947368,3.9744266791318643,23,1,22,0.043478260869565216,0.11578947368421053,4.233401814043453,21,0,21,0.0,0.11052631578947368,4.014850036067727,22,0,22,0.0,0.11578947368421053,4.266124910805365,13,0,13,0.0,0.06842105263157895,4.155415358353208,14,0,14,0.0,0.07368421052631578,4.9019736427331,20,0,20,0.0,0.10526315789473684,4.079337727173848,22,0,22,0.0,0.11578947368421053,1.744087
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,194,25,2,23,13,0,13,0.08,0.12105263157894737,0.0,0.06842105263157895,30,7,23,15,1,14,0.23333333333333334,0.12105263157894737,0.06666666666666667,0.07368421052631578,4.1407682666328585,27,3,24,0.1111111111111111,0.12631578947368421,3.922663637111626,32,7,25,0.21875,0.13157894736842105,4.108628358641704,27,3,24,0.1111111111111111,0.12631578947368421,3.892216618525016,32,7,25,0.21875,0.13157894736842105,4.2843884133302055,12,2,10,0.16666666666666666,0.05263157894736842,4.197549259384118,13,2,11,0.15384615384615385,0.05789473684210526,4.1407682666328585,27,3,24,0.1111111111111111,0.12631578947368421,3.922663637111626,32,7,25,0.21875,0.13157894736842105,1.782348
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,195,20,0,20,17,0,17,0.0,0.10526315789473684,0.0,0.08947368421052632,22,0,22,18,0,18,0.0,0.11578947368421053,0.0,0.09473684210526316,4.208580903057231,23,1,22,0.043478260869565216,0.11578947368421053,4.05219746756514,26,1,25,0.038461538461538464,0.13157894736842105,4.175642034581555,23,1,22,0.043478260869565216,0.11578947368421053,4.020482549283628,26,1,25,0.038461538461538464,0.13157894736842105,4.388682823578488,9,0,9,0.0,0.04736842105263158,4.145997874942628,12,0,12,0.0,0.06315789473684211,4.208580903057231,23,1,22,0.043478260869565216,0.11578947368421053,4.05219746756514,26,1,25,0.038461538461538464,0.13157894736842105,1.752892
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,196,18,0,18,13,0,13,0.0,0.09473684210526316,0.0,0.06842105263157895,23,1,22,14,0,14,0.043478260869565216,0.11578947368421053,0.0,0.07368421052631578,4.14293263178503,28,2,26,0.07142857142857142,0.1368421052631579,3.9405188033155722,30,4,26,0.13333333333333333,0.1368421052631579,4.112999742982642,28,2,26,0.07142857142857142,0.1368421052631579,3.9120483642216732,30,4,26,0.13333333333333333,0.1368421052631579,4.422039593009901,8,0,8,0.0,0.042105263157894736,4.087399672633323,18,4,14,0.2222222222222222,0.07368421052631578,4.14293263178503,28,2,26,0.07142857142857142,0.1368421052631579,4.03382358654059,29,3,26,0.10344827586206896,0.1368421052631579,1.682156
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,197,18,0,18,14,0,14,0.0,0.09473684210526316,0.0,0.07368421052631578,21,0,21,17,0,17,0.0,0.11052631578947368,0.0,0.08947368421052632,4.399677439194147,25,0,25,0.0,0.13157894736842105,3.9255201968625446,27,2,25,0.07407407407407407,0.13157894736842105,4.368748202128605,25,0,25,0.0,0.13157894736842105,4.368748202128605,25,0,25,0.0,0.13157894736842105,4.425919789268409,11,0,11,0.0,0.05789473684210526,4.235342142540247,13,1,12,0.07692307692307693,0.06315789473684211,4.399677439194147,25,0,25,0.0,0.13157894736842105,4.399677439194147,25,0,25,0.0,0.13157894736842105,1.737366
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,198,15,0,15,14,0,14,0.0,0.07894736842105263,0.0,0.07368421052631578,17,0,17,14,0,14,0.0,0.08947368421052632,0.0,0.07368421052631578,4.381303218651546,20,0,20,0.0,0.10526315789473684,4.381303218651546,20,0,20,0.0,0.10526315789473684,4.349241168015767,20,0,20,0.0,0.10526315789473684,4.349241168015767,20,0,20,0.0,0.10526315789473684,4.5531128251509445,7,0,7,0.0,0.03684210526315789,4.5531128251509445,7,0,7,0.0,0.03684210526315789,4.381303218651546,20,0,20,0.0,0.10526315789473684,4.381303218651546,20,0,20,0.0,0.10526315789473684,1.953881
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,199,20,0,20,18,0,18,0.0,0.10526315789473684,0.0,0.09473684210526316,24,0,24,19,0,19,0.0,0.12631578947368421,0.0,0.1,4.1271944856692695,27,1,26,0.037037037037037035,0.1368421052631579,3.970973845098646,28,1,27,0.03571428571428571,0.14210526315789473,4.098692338599035,27,1,26,0.037037037037037035,0.1368421052631579,3.943550548004688,28,1,27,0.03571428571428571,0.14210526315789473,4.364861594199415,15,0,15,0.0,0.07894736842105263,4.088089222971802,17,0,17,0.0,0.08947368421052632,4.2899809106688815,26,0,26,0.0,0.1368421052631579,4.1271944856692695,27,1,26,0.037037037037037035,0.1368421052631579,1.680456
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,200,23,2,21,15,0,15,0.08695652173913043,0.11052631578947368,0.0,0.07894736842105263,25,4,21,17,0,17,0.16,0.11052631578947368,0.0,0.08947368421052632,4.182176085642305,24,2,22,0.08333333333333333,0.11578947368421053,3.913230049541735,30,5,25,0.16666666666666666,0.13157894736842105,4.149574286347249,24,2,22,0.08333333333333333,0.11578947368421053,3.9639335805174745,28,4,24,0.14285714285714285,0.12631578947368421,4.260409473493467,14,0,14,0.0,0.07368421052631578,3.9981251851205104,21,3,18,0.14285714285714285,0.09473684210526316,4.924429227221827,22,1,21,0.045454545454545456,0.11052631578947368,3.9950768636817626,28,4,24,0.14285714285714285,0.12631578947368421,1.768071
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,201,26,1,25,20,1,19,0.038461538461538464,0.13157894736842105,0.05,0.1,27,2,25,22,1,21,0.07407407407407407,0.13157894736842105,0.045454545454545456,0.11052631578947368,4.075224727948217,30,1,29,0.03333333333333333,0.15263157894736842,3.915525163967876,31,2,29,0.06451612903225806,0.15263157894736842,4.539798823270617,28,1,27,0.03571428571428571,0.14210526315789473,4.048984140593955,30,1,29,0.03333333333333333,0.15263157894736842,4.225747102367345,18,0,18,0.0,0.09473684210526316,3.984977585829364,22,2,20,0.09090909090909091,0.10526315789473684,4.569220274048474,28,1,27,0.03571428571428571,0.14210526315789473,3.915525163967876,31,2,29,0.06451612903225806,0.15263157894736842,1.788704
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,202,20,1,19,16,0,16,0.05,0.1,0.0,0.08421052631578947,26,4,22,17,1,16,0.15384615384615385,0.11578947368421053,0.058823529411764705,0.08421052631578947,4.166085085106369,28,1,27,0.03571428571428571,0.14210526315789473,3.933484337438152,31,4,27,0.12903225806451613,0.14210526315789473,4.166105030765955,28,1,27,0.03571428571428571,0.14210526315789473,3.933503169492222,31,4,27,0.12903225806451613,0.14210526315789473,4.259173875521382,13,1,12,0.07692307692307693,0.06315789473684211,4.026238864229533,18,2,16,0.1111111111111111,0.08421052631578947,4.166085085106369,28,1,27,0.03571428571428571,0.14210526315789473,3.933484337438152,31,4,27,0.12903225806451613,0.14210526315789473,1.676434
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,203,20,0,20,11,0,11,0.0,0.10526315789473684,0.0,0.05789473684210526,25,2,23,14,0,14,0.08,0.12105263157894737,0.0,0.07368421052631578,4.788924035398062,23,0,23,0.0,0.12105263157894737,3.9228432923412466,28,3,25,0.10714285714285714,0.13157894736842105,4.748304227123406,23,0,23,0.0,0.12105263157894737,4.00169240533239,26,2,24,0.07692307692307693,0.12631578947368421,4.4087225601346764,7,0,7,0.0,0.03684210526315789,4.232480208534949,11,0,11,0.0,0.05789473684210526,4.788924035398062,23,0,23,0.0,0.12105263157894737,4.035925253630154,26,2,24,0.07692307692307693,0.12631578947368421,1.718383
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,204,23,0,23,14,0,14,0.0,0.12105263157894737,0.0,0.07368421052631578,26,1,25,15,0,15,0.038461538461538464,0.13157894736842105,0.0,0.07894736842105263,4.336700014403426,29,0,29,0.0,0.15263157894736842,3.8852637904478717,34,3,31,0.08823529411764706,0.1631578947368421,4.289111793396554,29,0,29,0.0,0.15263157894736842,3.9146123535334305,32,1,31,0.03125,0.1631578947368421,4.274666894058674,13,1,12,0.07692307692307693,0.06315789473684211,4.066534320287133,16,1,15,0.0625,0.07894736842105263,4.336700014403426,29,0,29,0.0,0.15263157894736842,3.958045457357626,32,1,31,0.03125,0.1631578947368421,1.963875
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,205,23,0,23,19,0,19,0.0,0.12105263157894737,0.0,0.1,25,0,25,19,0,19,0.0,0.13157894736842105,0.0,0.1,4.099352771496891,28,1,27,0.03571428571428571,0.14210526315789473,3.958024175866888,31,1,30,0.03225806451612903,0.15789473684210525,4.192249979905367,27,0,27,0.0,0.14210526315789473,3.928238717278623,31,1,30,0.03225806451612903,0.15789473684210525,4.3183527476385715,14,0,14,0.0,0.07368421052631578,4.0106008591525795,19,2,17,0.10526315789473684,0.08947368421052632,4.224037276237153,27,0,27,0.0,0.14210526315789473,4.025107040809028,29,1,28,0.034482758620689655,0.14736842105263157,1.733031
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,206,15,1,14,12,0,12,0.06666666666666667,0.07368421052631578,0.0,0.06315789473684211,19,3,16,12,0,12,0.15789473684210525,0.08421052631578947,0.0,0.06315789473684211,4.210304121729902,20,1,19,0.05,0.1,3.9920046218108296,24,3,21,0.125,0.11052631578947368,4.1880361107327895,20,1,19,0.05,0.1,3.9708911819620982,24,3,21,0.125,0.11052631578947368,4.386475533692104,8,0,8,0.0,0.042105263157894736,4.204200429412267,12,2,10,0.16666666666666666,0.05263157894736842,4.499078378638626,19,0,19,0.0,0.1,3.9920046218108296,24,3,21,0.125,0.11052631578947368,1.735108
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,207,16,0,16,14,0,14,0.0,0.08421052631578947,0.0,0.07368421052631578,21,4,17,15,0,15,0.19047619047619047,0.08947368421052632,0.0,0.07894736842105263,4.614371109062991,20,0,20,0.0,0.10526315789473684,3.9432658636882665,26,5,21,0.19230769230769232,0.11052631578947368,4.585837867161562,20,0,20,0.0,0.10526315789473684,3.998008907916976,24,4,20,0.16666666666666666,0.10526315789473684,4.48417668553267,8,0,8,0.0,0.042105263157894736,4.05796019530653,16,4,12,0.25,0.06315789473684211,4.614371109062991,20,0,20,0.0,0.10526315789473684,4.022884657692288,24,4,20,0.16666666666666666,0.10526315789473684,1.882627
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,208,19,1,18,16,0,16,0.05263157894736842,0.09473684210526316,0.0,0.08421052631578947,21,1,20,16,0,16,0.047619047619047616,0.10526315789473684,0.0,0.08421052631578947,4.248617932006353,25,1,24,0.04,0.12631578947368421,4.248617932006353,25,1,24,0.04,0.12631578947368421,4.211529861458067,25,1,24,0.04,0.12631578947368421,4.211529861458067,25,1,24,0.04,0.12631578947368421,4.3452678316201485,10,0,10,0.0,0.05263157894736842,4.122891774429767,16,1,15,0.0625,0.07894736842105263,4.248617932006353,25,1,24,0.04,0.12631578947368421,4.248617932006353,25,1,24,0.04,0.12631578947368421,1.699824
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,209,21,2,19,15,0,15,0.09523809523809523,0.1,0.0,0.07894736842105263,29,4,25,17,0,17,0.13793103448275862,0.13157894736842105,0.0,0.08947368421052632,4.091713271339179,28,3,25,0.10714285714285714,0.13157894736842105,3.97752157026054,30,4,26,0.13333333333333333,0.1368421052631579,4.1064617954473155,27,2,25,0.07407407407407407,0.13157894736842105,3.944944220262577,30,4,26,0.13333333333333333,0.1368421052631579,4.231090687787886,16,3,13,0.1875,0.06842105263157895,4.037874530008166,19,3,16,0.15789473684210525,0.08421052631578947,4.140372957606827,27,2,25,0.07407407407407407,0.13157894736842105,3.97752157026054,30,4,26,0.13333333333333333,0.1368421052631579,1.727686
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,210,27,1,26,19,0,19,0.037037037037037035,0.1368421052631579,0.0,0.1,29,2,27,23,1,22,0.06896551724137931,0.14210526315789473,0.043478260869565216,0.11578947368421053,4.514366560577348,28,1,27,0.03571428571428571,0.14210526315789473,3.985414603419943,29,2,27,0.06896551724137931,0.14210526315789473,4.46804125360934,28,1,27,0.03571428571428571,0.14210526315789473,3.9445172698913606,29,2,27,0.06896551724137931,0.14210526315789473,4.195758972066348,17,1,16,0.058823529411764705,0.08421052631578947,4.003884732519487,21,1,20,0.047619047619047616,0.10526315789473684,4.514366560577348,28,1,27,0.03571428571428571,0.14210526315789473,3.985414603419943,29,2,27,0.06896551724137931,0.14210526315789473,2.075302
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,211,19,0,19,13,0,13,0.0,0.1,0.0,0.06842105263157895,23,2,21,17,0,17,0.08695652173913043,0.11052631578947368,0.0,0.08947368421052632,4.127775119244872,23,1,22,0.043478260869565216,0.11578947368421053,4.025219273721425,25,2,23,0.08,0.12105263157894737,4.564948894876704,21,0,21,0.0,0.11052631578947368,3.9924064911241333,25,2,23,0.08,0.12105263157894737,4.31152761527623,13,0,13,0.0,0.06842105263157895,4.072164713161512,17,1,16,0.058823529411764705,0.08421052631578947,4.602467287853056,21,0,21,0.0,0.11052631578947368,4.025219273721425,25,2,23,0.08,0.12105263157894737,1.673601
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,212,19,2,17,15,0,15,0.10526315789473684,0.08947368421052632,0.0,0.07894736842105263,20,3,17,15,0,15,0.15,0.08947368421052632,0.0,0.07894736842105263,4.163220733182119,26,3,23,0.11538461538461539,0.12105263157894737,3.9970040857407847,27,4,23,0.14814814814814814,0.12105263157894737,4.128821677361535,26,3,23,0.11538461538461539,0.12105263157894737,3.96397841271686,27,4,23,0.14814814814814814,0.12105263157894737,4.37718084485166,9,0,9,0.0,0.04736842105263158,4.114161490466926,13,1,12,0.07692307692307693,0.06315789473684211,4.163220733182119,26,3,23,0.11538461538461539,0.12105263157894737,3.9970040857407847,27,4,23,0.14814814814814814,0.12105263157894737,1.733669
