model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,33,19,0,19,13,0,13,0.0,0.1,0.0,0.06842105263157895,21,1,20,15,0,15,0.047619047619047616,0.10526315789473684,0.0,0.07894736842105263,4.217559684403091,24,1,23,0.041666666666666664,0.12105263157894737,4.217559684403091,24,1,23,0.041666666666666664,0.12105263157894737,4.168478976235576,24,1,23,0.041666666666666664,0.12105263157894737,4.168478976235576,24,1,23,0.041666666666666664,0.12105263157894737,4.486962833359843,6,0,6,0.0,0.031578947368421054,4.13606953524221,11,1,10,0.09090909090909091,0.05263157894736842,4.559206071825511,22,1,21,0.045454545454545456,0.11052631578947368,4.217559684403091,24,1,23,0.041666666666666664,0.12105263157894737,1.933878
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,34,19,0,19,12,0,12,0.0,0.1,0.0,0.06315789473684211,21,2,19,13,0,13,0.09523809523809523,0.1,0.0,0.06842105263157895,4.45297741559441,24,0,24,0.0,0.12631578947368421,3.982346214913255,27,2,25,0.07407407407407407,0.13157894736842105,4.383665844151747,23,0,23,0.0,0.12105263157894737,3.9856595800781927,25,1,24,0.04,0.12631578947368421,4.845414837291264,5,0,5,0.0,0.02631578947368421,4.206127370274562,9,1,8,0.1111111111111111,0.042105263157894736,4.4955548445782005,23,0,23,0.0,0.12105263157894737,4.45297741559441,24,0,24,0.0,0.12631578947368421,1.791902
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,35,9,0,9,5,0,5,0.0,0.04736842105263158,0.0,0.02631578947368421,11,1,10,7,0,7,0.09090909090909091,0.05263157894736842,0.0,0.03684210526315789,4.640058280569362,17,4,13,0.23529411764705882,0.06842105263157895,4.0357869984572305,20,5,15,0.25,0.07894736842105263,4.612912603407575,17,4,13,0.23529411764705882,0.06842105263157895,4.012176482310778,20,5,15,0.25,0.07894736842105263,5.0889855773988035,1,0,1,0.0,0.005263157894736842,5.0889855773988035,1,0,1,0.0,0.005263157894736842,4.640058280569362,17,4,13,0.23529411764705882,0.06842105263157895,4.640058280569362,17,4,13,0.23529411764705882,0.06842105263157895,1.944353
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,36,17,0,17,14,0,14,0.0,0.08947368421052632,0.0,0.07368421052631578,23,3,20,14,0,14,0.13043478260869565,0.10526315789473684,0.0,0.07368421052631578,4.306976100394408,22,1,21,0.045454545454545456,0.11052631578947368,3.983629078483191,26,4,22,0.15384615384615385,0.11578947368421053,4.256186973845232,22,1,21,0.045454545454545456,0.11052631578947368,3.936652954939451,26,4,22,0.15384615384615385,0.11578947368421053,4.4082865176475465,7,1,6,0.14285714285714285,0.031578947368421054,4.175588455198202,10,1,9,0.1,0.04736842105263158,4.6594730507309485,20,1,19,0.05,0.1,4.306976100394408,22,1,21,0.045454545454545456,0.11052631578947368,1.974768
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,37,23,4,19,14,0,14,0.17391304347826086,0.1,0.0,0.07368421052631578,29,8,21,15,0,15,0.27586206896551724,0.11052631578947368,0.0,0.07894736842105263,4.083275499621583,30,7,23,0.23333333333333334,0.12105263157894737,4.083275499621583,30,7,23,0.23333333333333334,0.12105263157894737,4.092438926790694,27,5,22,0.18518518518518517,0.11578947368421053,4.0296523966377595,29,6,23,0.20689655172413793,0.12105263157894737,4.36295112173902,8,1,7,0.125,0.03684210526315789,4.1832259188086525,11,2,9,0.18181818181818182,0.04736842105263158,4.626463434354481,24,2,22,0.08333333333333333,0.11578947368421053,4.083275499621583,30,7,23,0.23333333333333334,0.12105263157894737,1.699768
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,38,23,3,20,14,0,14,0.13043478260869565,0.10526315789473684,0.0,0.07368421052631578,25,3,22,14,0,14,0.12,0.11578947368421053,0.0,0.07368421052631578,4.111061520424258,29,5,24,0.1724137931034483,0.12631578947368421,4.111061520424258,29,5,24,0.1724137931034483,0.12631578947368421,4.202508994640549,28,4,24,0.14285714285714285,0.12631578947368421,4.066918512411945,29,5,24,0.1724137931034483,0.12631578947368421,4.454519722827299,6,0,6,0.0,0.031578947368421054,4.328661820253947,8,0,8,0.0,0.042105263157894736,4.334949176750218,27,3,24,0.1111111111111111,0.12631578947368421,4.111061520424258,29,5,24,0.1724137931034483,0.12631578947368421,1.78476
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,39,22,4,18,13,0,13,0.18181818181818182,0.09473684210526316,0.0,0.06842105263157895,26,7,19,14,0,14,0.2692307692307692,0.1,0.0,0.07368421052631578,4.127080043468135,27,6,21,0.2222222222222222,0.11052631578947368,3.9710427684779956,31,9,22,0.2903225806451613,0.11578947368421053,4.090332074904329,27,6,21,0.2222222222222222,0.11052631578947368,3.935684172743339,30,9,21,0.3,0.11052631578947368,4.410559081562788,7,1,6,0.14285714285714285,0.031578947368421054,4.14374382881154,11,2,9,0.18181818181818182,0.04736842105263158,4.426687134860405,24,4,20,0.16666666666666666,0.10526315789473684,3.9998396876447364,30,8,22,0.26666666666666666,0.11578947368421053,1.954103
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,40,14,0,14,10,0,10,0.0,0.07368421052631578,0.0,0.05263157894736842,16,0,16,11,0,11,0.0,0.08421052631578947,0.0,0.05789473684210526,4.423421297630239,21,2,19,0.09523809523809523,0.1,4.050544026764823,23,3,20,0.13043478260869565,0.10526315789473684,4.36232602348909,21,2,19,0.09523809523809523,0.1,3.9945988474375533,23,3,20,0.13043478260869565,0.10526315789473684,4.522519776099778,5,0,5,0.0,0.02631578947368421,4.171229364065708,10,1,9,0.1,0.04736842105263158,4.557119037690128,20,2,18,0.1,0.09473684210526316,4.423421297630239,21,2,19,0.09523809523809523,0.1,1.740791
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,41,23,2,21,18,1,17,0.08695652173913043,0.11052631578947368,0.05555555555555555,0.08947368421052632,25,2,23,19,1,18,0.08,0.12105263157894737,0.05263157894736842,0.09473684210526316,4.3384166825298855,27,3,24,0.1111111111111111,0.12631578947368421,4.3384166825298855,27,3,24,0.1111111111111111,0.12631578947368421,4.28854317099444,27,3,24,0.1111111111111111,0.12631578947368421,4.28854317099444,27,3,24,0.1111111111111111,0.12631578947368421,4.370584429532828,8,0,8,0.0,0.042105263157894736,4.102591241367391,13,0,13,0.0,0.06842105263157895,4.3384166825298855,27,3,24,0.1111111111111111,0.12631578947368421,4.3384166825298855,27,3,24,0.1111111111111111,0.12631578947368421,1.954545
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,42,18,0,18,14,0,14,0.0,0.09473684210526316,0.0,0.07368421052631578,21,1,20,15,0,15,0.047619047619047616,0.10526315789473684,0.0,0.07894736842105263,4.118602096861681,26,1,25,0.038461538461538464,0.13157894736842105,3.9530589117437063,28,2,26,0.07142857142857142,0.1368421052631579,4.177667748191055,24,0,24,0.0,0.12631578947368421,3.9269664458127402,28,2,26,0.07142857142857142,0.1368421052631579,4.387941429551827,9,0,9,0.0,0.04736842105263158,4.113043408120512,14,0,14,0.0,0.07368421052631578,4.634348175596723,21,0,21,0.0,0.11052631578947368,4.118602096861681,26,1,25,0.038461538461538464,0.13157894736842105,1.9281
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,43,16,0,16,11,0,11,0.0,0.08421052631578947,0.0,0.05789473684210526,18,0,18,13,0,13,0.0,0.09473684210526316,0.0,0.06842105263157895,4.256612477165401,23,0,23,0.0,0.12105263157894737,4.256612477165401,23,0,23,0.0,0.12105263157894737,4.226601629247316,22,0,22,0.0,0.11578947368421053,4.226601629247316,22,0,22,0.0,0.11578947368421053,4.5557265175152555,6,0,6,0.0,0.031578947368421054,4.232958983090293,9,1,8,0.1111111111111111,0.042105263157894736,4.782525639006658,19,0,19,0.0,0.1,4.256612477165401,23,0,23,0.0,0.12105263157894737,1.708207
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,44,19,2,17,12,0,12,0.10526315789473684,0.08947368421052632,0.0,0.06315789473684211,20,2,18,15,0,15,0.1,0.09473684210526316,0.0,0.07894736842105263,4.13585422087337,27,4,23,0.14814814814814814,0.12105263157894737,3.9396487377351477,28,4,24,0.14285714285714285,0.12631578947368421,4.137091794695043,25,3,22,0.12,0.11578947368421053,4.077417581714892,26,3,23,0.11538461538461539,0.12105263157894737,4.450528883796366,7,1,6,0.14285714285714285,0.031578947368421054,4.1809808891155775,10,1,9,0.1,0.04736842105263158,4.448199844881428,24,3,21,0.125,0.11052631578947368,4.13585422087337,27,4,23,0.14814814814814814,0.12105263157894737,1.8475
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,45,21,2,19,17,1,16,0.09523809523809523,0.1,0.058823529411764705,0.08421052631578947,22,3,19,17,1,16,0.13636363636363635,0.1,0.058823529411764705,0.08421052631578947,4.156186691635862,27,3,24,0.1111111111111111,0.12631578947368421,4.156186691635862,27,3,24,0.1111111111111111,0.12631578947368421,4.165896143402485,25,2,23,0.08,0.12105263157894737,4.085392480224458,26,2,24,0.07692307692307693,0.12631578947368421,4.367557796562546,8,0,8,0.0,0.042105263157894736,4.1298197730667905,14,2,12,0.14285714285714285,0.06315789473684211,4.700607459530687,24,3,21,0.125,0.11052631578947368,4.156186691635862,27,3,24,0.1111111111111111,0.12631578947368421,1.939305
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,46,15,0,15,11,0,11,0.0,0.07894736842105263,0.0,0.05789473684210526,17,1,16,13,0,13,0.058823529411764705,0.08421052631578947,0.0,0.06842105263157895,4.43516314264974,22,3,19,0.13636363636363635,0.1,4.006768900553875,23,4,19,0.17391304347826086,0.1,4.376226481892887,21,2,19,0.09523809523809523,0.1,4.376226481892887,21,2,19,0.09523809523809523,0.1,4.455012737250027,6,0,6,0.0,0.031578947368421054,4.371260255651919,7,0,7,0.0,0.03684210526315789,4.687717063598464,18,0,18,0.0,0.09473684210526316,4.43516314264974,22,3,19,0.13636363636363635,0.1,2.019351
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,47,17,0,17,13,0,13,0.0,0.08947368421052632,0.0,0.06842105263157895,19,1,18,13,0,13,0.05263157894736842,0.09473684210526316,0.0,0.06842105263157895,5.282005553236504,18,0,18,0.0,0.09473684210526316,4.0117660688439605,20,1,19,0.05,0.1,5.220658461046679,18,0,18,0.0,0.09473684210526316,4.072757433739944,19,0,19,0.0,0.1,4.468758916638738,8,0,8,0.0,0.042105263157894736,4.236052359463572,10,0,10,0.0,0.05263157894736842,5.282005553236504,18,0,18,0.0,0.09473684210526316,5.282005553236504,18,0,18,0.0,0.09473684210526316,1.813288
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,48,17,0,17,14,0,14,0.0,0.08947368421052632,0.0,0.07368421052631578,20,1,19,15,0,15,0.05,0.1,0.0,0.07894736842105263,4.386632254879832,21,1,20,0.047619047619047616,0.10526315789473684,4.011064565434856,24,2,22,0.08333333333333333,0.11578947368421053,4.337276148263326,21,1,20,0.047619047619047616,0.10526315789473684,3.965934151296068,24,2,22,0.08333333333333333,0.11578947368421053,4.37222883467158,10,0,10,0.0,0.05263157894736842,4.14639285729408,14,0,14,0.0,0.07368421052631578,4.626757225557191,20,0,20,0.0,0.10526315789473684,4.386632254879832,21,1,20,0.047619047619047616,0.10526315789473684,1.876963
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,49,13,0,13,11,0,11,0.0,0.06842105263157895,0.0,0.05789473684210526,15,0,15,13,0,13,0.0,0.07894736842105263,0.0,0.06842105263157895,4.170705800522055,22,0,22,0.0,0.11578947368421053,4.170705800522055,22,0,22,0.0,0.11578947368421053,4.201527517335308,21,0,21,0.0,0.11052631578947368,4.201527517335308,21,0,21,0.0,0.11052631578947368,4.450122266341817,6,0,6,0.0,0.031578947368421054,4.450122266341817,6,0,6,0.0,0.031578947368421054,4.691729366626621,18,0,18,0.0,0.09473684210526316,4.170705800522055,22,0,22,0.0,0.11578947368421053,1.789829
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,50,23,3,20,15,0,15,0.13043478260869565,0.10526315789473684,0.0,0.07894736842105263,26,4,22,17,0,17,0.15384615384615385,0.11578947368421053,0.0,0.08947368421052632,4.145838692246063,30,5,25,0.16666666666666666,0.13157894736842105,3.977672410170102,32,6,26,0.1875,0.1368421052631579,4.0971653201257565,30,5,25,0.16666666666666666,0.13157894736842105,3.9309733599260612,32,6,26,0.1875,0.1368421052631579,4.3350294614708496,11,1,10,0.09090909090909091,0.05263157894736842,4.029361042873146,19,1,18,0.05263157894736842,0.09473684210526316,4.544432630740954,24,2,22,0.08333333333333333,0.11578947368421053,4.145838692246063,30,5,25,0.16666666666666666,0.13157894736842105,1.781897
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,51,18,1,17,13,0,13,0.05555555555555555,0.08947368421052632,0.0,0.06842105263157895,24,4,20,13,0,13,0.16666666666666666,0.10526315789473684,0.0,0.06842105263157895,4.176458793766171,26,2,24,0.07692307692307693,0.12631578947368421,3.947400695865404,29,5,24,0.1724137931034483,0.12631578947368421,4.130154753760502,26,2,24,0.07692307692307693,0.12631578947368421,3.980754282412505,28,4,24,0.14285714285714285,0.12631578947368421,4.377234660150694,9,0,9,0.0,0.04736842105263158,4.20068916108119,10,1,9,0.1,0.04736842105263158,4.785390975593502,24,1,23,0.041666666666666664,0.12105263157894737,4.176458793766171,26,2,24,0.07692307692307693,0.12631578947368421,1.929163
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,52,21,1,20,18,0,18,0.047619047619047616,0.10526315789473684,0.0,0.09473684210526316,24,3,21,19,0,19,0.125,0.11052631578947368,0.0,0.1,4.081919550680163,30,3,27,0.1,0.14210526315789473,3.909415761732257,34,6,28,0.17647058823529413,0.14736842105263157,4.12049226203695,29,3,26,0.10344827586206896,0.1368421052631579,3.871429035230819,34,6,28,0.17647058823529413,0.14736842105263157,4.364498714997293,8,0,8,0.0,0.042105263157894736,4.024593142587292,18,1,17,0.05555555555555555,0.08947368421052632,4.587680191749049,27,2,25,0.07407407407407407,0.13157894736842105,4.081919550680163,30,3,27,0.1,0.14210526315789473,1.938457
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,53,15,1,14,12,0,12,0.06666666666666667,0.07368421052631578,0.0,0.06315789473684211,17,2,15,13,0,13,0.11764705882352941,0.07894736842105263,0.0,0.06842105263157895,4.171219484942238,25,5,20,0.2,0.10526315789473684,4.008036273723204,26,6,20,0.23076923076923078,0.10526315789473684,4.137451481012222,24,4,20,0.16666666666666666,0.10526315789473684,3.975589315434071,25,5,20,0.2,0.10526315789473684,4.35163880708608,9,0,9,0.0,0.04736842105263158,4.228941467941926,10,1,9,0.1,0.04736842105263158,4.448868508341718,23,4,19,0.17391304347826086,0.1,4.008036273723204,26,6,20,0.23076923076923078,0.10526315789473684,1.831308
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,54,22,2,20,16,0,16,0.09090909090909091,0.10526315789473684,0.0,0.08421052631578947,23,3,20,19,0,19,0.13043478260869565,0.10526315789473684,0.0,0.1,4.137170425132272,32,6,26,0.1875,0.1368421052631579,4.137170425132272,32,6,26,0.1875,0.1368421052631579,4.064448244132361,31,5,26,0.16129032258064516,0.1368421052631579,4.064448244132361,31,5,26,0.16129032258064516,0.1368421052631579,4.373684525540949,12,1,11,0.08333333333333333,0.05789473684210526,4.107630520135091,14,1,13,0.07142857142857142,0.06842105263157895,4.443081428929155,28,4,24,0.14285714285714285,0.12631578947368421,4.137170425132272,32,6,26,0.1875,0.1368421052631579,1.800238
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,55,14,0,14,8,0,8,0.0,0.07368421052631578,0.0,0.042105263157894736,17,0,17,9,0,9,0.0,0.08947368421052632,0.0,0.04736842105263158,4.288701138223735,18,0,18,0.0,0.09473684210526316,4.288701138223735,18,0,18,0.0,0.09473684210526316,4.268173580932496,18,0,18,0.0,0.09473684210526316,4.268173580932496,18,0,18,0.0,0.09473684210526316,4.715878122365866,3,0,3,0.0,0.015789473684210527,4.715878122365866,3,0,3,0.0,0.015789473684210527,4.714888346681624,16,0,16,0.0,0.08421052631578947,4.288701138223735,18,0,18,0.0,0.09473684210526316,1.911476
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,56,18,1,17,13,0,13,0.05555555555555555,0.08947368421052632,0.0,0.06842105263157895,21,2,19,15,0,15,0.09523809523809523,0.1,0.0,0.07894736842105263,4.18791191783496,26,1,25,0.038461538461538464,0.13157894736842105,4.029207626831412,27,2,25,0.07407407407407407,0.13157894736842105,4.171637461903751,26,1,25,0.038461538461538464,0.13157894736842105,4.013549904499358,27,2,25,0.07407407407407407,0.13157894736842105,4.664934143738188,7,0,7,0.0,0.03684210526315789,4.165099024841519,11,1,10,0.09090909090909091,0.05263157894736842,4.4828063135431,22,0,22,0.0,0.11578947368421053,4.18791191783496,26,1,25,0.038461538461538464,0.13157894736842105,1.778834
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,57,14,0,14,13,0,13,0.0,0.07368421052631578,0.0,0.06842105263157895,14,0,14,13,0,13,0.0,0.07368421052631578,0.0,0.06842105263157895,4.233198015700185,20,2,18,0.1,0.09473684210526316,4.107976189019527,21,2,19,0.09523809523809523,0.1,4.172750666083649,20,2,18,0.1,0.09473684210526316,4.049316926685683,21,2,19,0.09523809523809523,0.1,4.407440869755227,8,0,8,0.0,0.042105263157894736,4.326965411612972,9,0,9,0.0,0.04736842105263158,4.83089678842917,16,0,16,0.0,0.08421052631578947,4.4312314915301645,18,1,17,0.05555555555555555,0.08947368421052632,1.927102
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,58,26,2,24,18,0,18,0.07692307692307693,0.12631578947368421,0.0,0.09473684210526316,28,4,24,18,0,18,0.14285714285714285,0.12631578947368421,0.0,0.09473684210526316,4.066967027055797,32,5,27,0.15625,0.14210526315789473,3.9302944263964004,33,6,27,0.18181818181818182,0.14210526315789473,4.100079290512215,31,4,27,0.12903225806451613,0.14210526315789473,3.897599497599696,33,6,27,0.18181818181818182,0.14210526315789473,4.379480246661652,8,0,8,0.0,0.042105263157894736,4.0231384510855985,20,5,15,0.25,0.07894736842105263,4.622505408338267,26,1,25,0.038461538461538464,0.13157894736842105,4.066967027055797,32,5,27,0.15625,0.14210526315789473,1.891653
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,59,21,4,17,14,0,14,0.19047619047619047,0.08947368421052632,0.0,0.07368421052631578,21,4,17,16,2,14,0.19047619047619047,0.08947368421052632,0.125,0.07368421052631578,4.211898644528669,25,5,20,0.2,0.10526315789473684,4.090427413761391,26,5,21,0.19230769230769232,0.11052631578947368,4.155187993366764,24,4,20,0.16666666666666666,0.10526315789473684,3.999736767318133,25,5,20,0.2,0.10526315789473684,4.322258330602373,10,2,8,0.2,0.042105263157894736,4.0268775319829615,18,4,14,0.2222222222222222,0.07368421052631578,4.59055715763489,23,4,19,0.17391304347826086,0.1,4.090427413761391,26,5,21,0.19230769230769232,0.11052631578947368,1.750416
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,60,18,0,18,15,0,15,0.0,0.09473684210526316,0.0,0.07894736842105263,21,2,19,17,0,17,0.09523809523809523,0.1,0.0,0.08947368421052632,4.276979179799875,22,0,22,0.0,0.11578947368421053,3.989745474071962,24,2,22,0.08333333333333333,0.11578947368421053,4.2274648455199815,22,0,22,0.0,0.11578947368421053,3.991028901426646,23,1,22,0.043478260869565216,0.11578947368421053,4.391665460250521,10,0,10,0.0,0.05263157894736842,4.139096319236055,12,0,12,0.0,0.06315789473684211,4.689712727889544,21,0,21,0.0,0.11052631578947368,4.276979179799875,22,0,22,0.0,0.11578947368421053,1.846265
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,61,21,2,19,17,0,17,0.09523809523809523,0.1,0.0,0.08947368421052632,22,3,19,19,1,18,0.13636363636363635,0.1,0.05263157894736842,0.09473684210526316,4.127411658602445,26,3,23,0.11538461538461539,0.12105263157894737,4.030013433756829,27,4,23,0.14814814814814814,0.12105263157894737,4.219654119722518,24,2,22,0.08333333333333333,0.11578947368421053,3.990998258334507,26,3,23,0.11538461538461539,0.12105263157894737,4.283569059275047,12,1,11,0.08333333333333333,0.05789473684210526,4.175599268985641,13,1,12,0.07692307692307693,0.06315789473684211,4.524147000609553,23,2,21,0.08695652173913043,0.11052631578947368,4.030013433756829,27,4,23,0.14814814814814814,0.12105263157894737,1.900106
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,62,20,2,18,15,0,15,0.1,0.09473684210526316,0.0,0.07894736842105263,24,4,20,17,0,17,0.16666666666666666,0.10526315789473684,0.0,0.08947368421052632,4.116434923541431,26,2,24,0.07692307692307693,0.12631578947368421,3.8976843427124415,31,5,26,0.16129032258064516,0.1368421052631579,4.101327693655931,26,2,24,0.07692307692307693,0.12631578947368421,3.9493556449617975,30,4,26,0.13333333333333333,0.1368421052631579,4.352515138752902,13,0,13,0.0,0.06842105263157895,4.037222879599754,17,2,15,0.11764705882352941,0.07894736842105263,4.606736722099436,22,0,22,0.0,0.11578947368421053,4.116434923541431,26,2,24,0.07692307692307693,0.12631578947368421,1.790027
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,63,23,3,20,15,0,15,0.13043478260869565,0.10526315789473684,0.0,0.07894736842105263,28,7,21,16,0,16,0.25,0.11052631578947368,0.0,0.08421052631578947,4.29989030269213,28,6,22,0.21428571428571427,0.11578947368421053,3.9129984323625826,31,9,22,0.2903225806451613,0.11578947368421053,4.420674663313141,26,4,22,0.15384615384615385,0.11578947368421053,3.996538977915865,27,5,22,0.18518518518518517,0.11578947368421053,4.321069646747479,12,0,12,0.0,0.06315789473684211,4.321069646747479,12,0,12,0.0,0.06315789473684211,4.455725171579528,27,5,22,0.18518518518518517,0.11578947368421053,4.028226612304546,29,7,22,0.2413793103448276,0.11578947368421053,2.198186
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,64,20,2,18,12,0,12,0.1,0.09473684210526316,0.0,0.06315789473684211,22,3,19,13,0,13,0.13636363636363635,0.1,0.0,0.06842105263157895,4.257661675876514,24,3,21,0.125,0.11052631578947368,3.991952052247133,27,6,21,0.2222222222222222,0.11052631578947368,4.20959246066596,23,2,21,0.08695652173913043,0.11052631578947368,3.9468827120980774,26,5,21,0.19230769230769232,0.11052631578947368,4.614540982239857,4,0,4,0.0,0.021052631578947368,4.202478412209934,9,1,8,0.1111111111111111,0.042105263157894736,4.426143965862388,23,2,21,0.08695652173913043,0.11052631578947368,4.082281804843787,25,4,21,0.16,0.11052631578947368,2.651147
